63bb6f84-96c7-469b-aa8a-f141259e478e,Artist,614d960b-9c76-4479-89e6-f436ea8f0963,3
5d973572-901d-46d0-a20b-228ae8bbe72c,Artist,52ae02cb-e12e-4640-9e68-ecf2d3c2af8a,1
5454a1e3-f590-46f8-a222-3c2952adc60c,Artist,52ae02cb-e12e-4640-9e68-ecf2d3c2af8a,5
39781f60-d818-41a5-b097-54e0238eb94f,Artist,98e9760c-dc67-456c-b4e2-524f0cbdc1bc,5
24541bcf-765c-4155-aeac-9674e26e059a,Artist,98e9760c-dc67-456c-b4e2-524f0cbdc1bc,1
0965e6f5-e36a-4580-9d2f-5f961892b783,Artist,32659f63-2bb1-4581-b6d5-6fc228c5c388,4
1470464a-9858-4250-b13a-e69eca693186,Artist,32659f63-2bb1-4581-b6d5-6fc228c5c388,2
63883460-70d8-4a44-818f-83259f300f86,Artist,32659f63-2bb1-4581-b6d5-6fc228c5c388,3
3aebe326-e2f7-4c58-a73b-2be9e2514660,Artist,bd9f60c0-e273-4bf4-a217-ad3903f37ed9,5
748ae2ee-48ae-4197-9b73-84810bfaf5f5,Artist,bd9f60c0-e273-4bf4-a217-ad3903f37ed9,5
44abe141-a34a-42b9-b80c-adf076b0ca67,Artist,4770a2f8-b26e-4c0e-9a06-616d451ff3a0,3
4aa7028f-bd99-4d1d-942f-5cb2c4d365e5,Artist,4770a2f8-b26e-4c0e-9a06-616d451ff3a0,1
d1c2ae49-520c-4b93-a924-caf4a5134632,Artist,4770a2f8-b26e-4c0e-9a06-616d451ff3a0,4
63bb6f84-96c7-469b-aa8a-f141259e478e,Artist,ea7cbe2c-c941-4f2a-905c-e4a62a827053,2
d9fc1bc2-7691-4997-ad4b-064d05dd6b7c,Artist,ea7cbe2c-c941-4f2a-905c-e4a62a827053,2
d9fc1bc2-7691-4997-ad4b-064d05dd6b7c,Artist,902c463d-9459-4415-8ef3-779a6d00987b,5
fe3eb652-5100-4c69-ae88-c721af895996,Artist,902c463d-9459-4415-8ef3-779a6d00987b,2
14bb86c4-7fa2-428a-9009-53231f8d2081,Artist,902c463d-9459-4415-8ef3-779a6d00987b,1
63883460-70d8-4a44-818f-83259f300f86,Artist,b9b6d335-1074-4610-b69e-0c6c0e5a11cf,3
9fa4a187-931f-4818-8b22-61a1aa2be343,Artist,b9b6d335-1074-4610-b69e-0c6c0e5a11cf,5
fe3eb652-5100-4c69-ae88-c721af895996,Artist,1ea76e25-9a74-4293-88cf-d9da991b1f88,2
642f6fed-a41a-4c22-ac25-21167977d60d,Artist,1ea76e25-9a74-4293-88cf-d9da991b1f88,4
291a3f73-e2a7-4571-a71f-4636d19f1b21,Artist,1ea76e25-9a74-4293-88cf-d9da991b1f88,4
5d973572-901d-46d0-a20b-228ae8bbe72c,Artist,7d883cb3-bf0c-41d2-b25c-e780cf9e4820,2
eb078647-c223-4a7c-8c1f-28705d301819,Artist,7d883cb3-bf0c-41d2-b25c-e780cf9e4820,2
81f072c9-d381-4b15-8034-f370a84a23e4,Artist,7d883cb3-bf0c-41d2-b25c-e780cf9e4820,4
9f5e74bd-0371-4a70-9a74-b27d6affee92,Artist,4ad304d2-2d1a-442e-b9da-b8ee1af685f5,1
31f77200-da22-49da-9158-f9494a52e9a3,Artist,4ad304d2-2d1a-442e-b9da-b8ee1af685f5,3
24541bcf-765c-4155-aeac-9674e26e059a,Artist,9439f477-43a6-4331-8534-dc062e6bfb71,3
34091cb3-a335-46eb-8aa4-f1a51f22f056,Artist,9439f477-43a6-4331-8534-dc062e6bfb71,5
6b59981b-4d1c-4b90-b00b-b4b93cc0072b,Artist,9439f477-43a6-4331-8534-dc062e6bfb71,3
79f0c33e-2128-4b98-8489-0ed7f6ab44e7,Artist,ef8e53a8-fe26-4d54-9206-dd497f126cb1,4
a11cdf20-1f74-477f-82c6-ec21e2f263e4,Artist,ef8e53a8-fe26-4d54-9206-dd497f126cb1,2
7eb48aa4-841b-40ec-8182-8e07b70e01dd,Artist,955cec6b-8d5f-48ca-b434-eb0d20cc9151,2
9cf26820-ff5f-42b0-a23a-3c1e6e50fed2,Artist,955cec6b-8d5f-48ca-b434-eb0d20cc9151,2
73c7884a-d9aa-4eb2-bd0c-e7a4e1396e2a,Artist,955cec6b-8d5f-48ca-b434-eb0d20cc9151,1
291a3f73-e2a7-4571-a71f-4636d19f1b21,Artist,99efbe69-5e49-427d-a577-82f83702c5af,5
015eb104-7c61-453b-a085-06f58f1175fb,Artist,99efbe69-5e49-427d-a577-82f83702c5af,4
d9fc1bc2-7691-4997-ad4b-064d05dd6b7c,Artist,2af19f2a-917a-4f2d-a541-68a622dbe405,2
3aebe326-e2f7-4c58-a73b-2be9e2514660,Artist,2af19f2a-917a-4f2d-a541-68a622dbe405,1
f21ba453-24a9-4b50-9d2d-aaa90dc25c1f,Artist,2af19f2a-917a-4f2d-a541-68a622dbe405,5
0cb1ead1-bf9c-4041-a606-39ec5a33052d,Artist,34435002-7919-49f6-843c-7da3898afb96,3
a93d6c53-b904-4959-8203-c9d68c70f34b,Artist,137bff6d-79df-4754-a658-2442e32938d8,4
63bb6f84-96c7-469b-aa8a-f141259e478e,Artist,137bff6d-79df-4754-a658-2442e32938d8,5
5cbce387-f68f-4654-9dec-c95eee48e371,Artist,137bff6d-79df-4754-a658-2442e32938d8,1
321d5fe0-baeb-4ca7-bb3a-fbde58e7103f,Artist,2761ef37-e221-4dd6-bcd2-7da602da0c11,4
8e970783-eb86-4e93-abe2-67242ddecd15,Artist,2761ef37-e221-4dd6-bcd2-7da602da0c11,3
db47a2bc-588b-4f06-823c-18cf0319f2f9,Artist,2761ef37-e221-4dd6-bcd2-7da602da0c11,1
d9fc1bc2-7691-4997-ad4b-064d05dd6b7c,Artist,993b1c98-5627-47c8-9e78-ffe2835ec45c,1
9cf26820-ff5f-42b0-a23a-3c1e6e50fed2,Artist,993b1c98-5627-47c8-9e78-ffe2835ec45c,5
320ab7f9-c982-4f0d-b2c4-376d37bfe3fd,Artist,993b1c98-5627-47c8-9e78-ffe2835ec45c,2
9f5e74bd-0371-4a70-9a74-b27d6affee92,Artist,a1325218-731c-4417-975e-f6ddde5117fb,5
dbdc01b9-ac3d-403e-aa3b-fc59da43c081,Artist,a1325218-731c-4417-975e-f6ddde5117fb,3
3aebe326-e2f7-4c58-a73b-2be9e2514660,Artist,a1325218-731c-4417-975e-f6ddde5117fb,3
8ad890f6-be4a-4f1f-95de-c679972a7590,Artist,a56f9ac3-d389-4364-b237-8af88b1249e4,3
35012e57-b318-4fcf-bc8e-0c2ba41321fc,Artist,a56f9ac3-d389-4364-b237-8af88b1249e4,2
9fa4a187-931f-4818-8b22-61a1aa2be343,Artist,a56f9ac3-d389-4364-b237-8af88b1249e4,5
5454a1e3-f590-46f8-a222-3c2952adc60c,Artist,2d497b8d-6c3e-4f3d-9c70-63ee5cf18cea,4
103b1c79-6e51-4446-b902-4968b533fc1f,Artist,2d497b8d-6c3e-4f3d-9c70-63ee5cf18cea,4
11bb6ed2-8975-49da-8dbc-7f23e3bf8a88,Artist,2d497b8d-6c3e-4f3d-9c70-63ee5cf18cea,5
0965e6f5-e36a-4580-9d2f-5f961892b783,Artist,eebca63c-37cd-4d68-a0e9-5190d4093592,3
e9cfc9ac-05a7-42b6-bdd1-e0ad8a651503,Artist,eebca63c-37cd-4d68-a0e9-5190d4093592,4
0c772fff-47c1-48d9-b3ea-c391f645e374,Artist,eebca63c-37cd-4d68-a0e9-5190d4093592,5
a11cdf20-1f74-477f-82c6-ec21e2f263e4,Artist,dd2dd144-4e18-4bd8-bd13-331f5d375684,5
6fe5b918-e302-47a8-8c8c-3ea0a807275d,Artist,dd2dd144-4e18-4bd8-bd13-331f5d375684,4
92823bb4-919c-41e5-873c-76eddd5a70ad,Artist,dd2dd144-4e18-4bd8-bd13-331f5d375684,1
24541bcf-765c-4155-aeac-9674e26e059a,Artist,07260f0b-f421-4b84-b659-bc2a830ab9de,1
d04f3127-1fba-403f-b90a-68984e52b838,Artist,07260f0b-f421-4b84-b659-bc2a830ab9de,1
01abd5ef-65f3-4cec-8fae-4df95f1c83f3,Artist,07260f0b-f421-4b84-b659-bc2a830ab9de,3
5d8eb9ae-54c3-4916-a331-4d7f0e588144,Artist,ec6d0e2a-a5e0-4834-8de4-02f35984338e,2
7eb48aa4-841b-40ec-8182-8e07b70e01dd,Artist,ec6d0e2a-a5e0-4834-8de4-02f35984338e,2
39781f60-d818-41a5-b097-54e0238eb94f,Artist,ec6d0e2a-a5e0-4834-8de4-02f35984338e,1
9cf26820-ff5f-42b0-a23a-3c1e6e50fed2,Artist,c08c53b4-4544-4f18-ad33-14b81d7f15b7,3
200783b1-8131-495c-a712-154e92fc72ce,Artist,c08c53b4-4544-4f18-ad33-14b81d7f15b7,1
748ae2ee-48ae-4197-9b73-84810bfaf5f5,Artist,c08c53b4-4544-4f18-ad33-14b81d7f15b7,1
5454a1e3-f590-46f8-a222-3c2952adc60c,Artist,232ec55b-e250-43e4-b958-100600b89021,2
55e671df-316a-4ae5-9b10-b445777a9c09,Artist,232ec55b-e250-43e4-b958-100600b89021,1
f21ba453-24a9-4b50-9d2d-aaa90dc25c1f,Artist,bbe666b4-5ed4-4e06-8c14-10d99bd87a85,5
b6308f70-ffe2-41f2-b298-0c4a802de4ef,Artist,bbe666b4-5ed4-4e06-8c14-10d99bd87a85,4
4dec2a18-0121-4997-9974-626cdb7df8b2,Artist,726265f0-b5d8-43d9-aa63-7638d1cc066d,2
4e81edf4-9fef-4128-bf95-81aadfc3cdfb,Artist,726265f0-b5d8-43d9-aa63-7638d1cc066d,5
700e29f7-1afd-4d90-a09c-9c71474de68f,Artist,726265f0-b5d8-43d9-aa63-7638d1cc066d,4
01abd5ef-65f3-4cec-8fae-4df95f1c83f3,Artist,4e2f105a-9af0-4161-81fa-37257f50ae3d,2
eb078647-c223-4a7c-8c1f-28705d301819,Artist,4e2f105a-9af0-4161-81fa-37257f50ae3d,3
20b2df3a-f54c-4ef8-ae33-a28b10ca7dd5,Artist,4e2f105a-9af0-4161-81fa-37257f50ae3d,2
d9fc1bc2-7691-4997-ad4b-064d05dd6b7c,Artist,badc0931-32e5-42f4-9d78-24c943668610,1
9fa4a187-931f-4818-8b22-61a1aa2be343,Artist,badc0931-32e5-42f4-9d78-24c943668610,1
d1c2ae49-520c-4b93-a924-caf4a5134632,Artist,badc0931-32e5-42f4-9d78-24c943668610,4
d9fc1bc2-7691-4997-ad4b-064d05dd6b7c,Artist,fa505280-82da-442f-924f-e3dfb6c88a91,4
515bbaa5-feed-4317-a220-82bf58c3493d,Artist,fa505280-82da-442f-924f-e3dfb6c88a91,5
20b2df3a-f54c-4ef8-ae33-a28b10ca7dd5,Artist,8102f52d-009d-4b13-b9bc-c87968570ed1,5
9fa4a187-931f-4818-8b22-61a1aa2be343,Artist,8102f52d-009d-4b13-b9bc-c87968570ed1,2
d8026cda-3cc9-43d9-b2ae-348171058e49,Artist,5fdf2e6d-ece2-4b2c-9c6f-c53a13a72f27,4
793ad7dd-786d-477d-9378-bd752bcc1d20,Artist,5fdf2e6d-ece2-4b2c-9c6f-c53a13a72f27,1
4aa7028f-bd99-4d1d-942f-5cb2c4d365e5,Artist,9f415019-79b0-4899-8956-6c131975f111,4
42892ea5-feb0-419b-afa6-9b9b7c631745,Artist,9f415019-79b0-4899-8956-6c131975f111,2
57b493b7-bf13-4e4b-b050-48eca3753be1,Artist,9f415019-79b0-4899-8956-6c131975f111,4
6b59981b-4d1c-4b90-b00b-b4b93cc0072b,Artist,d083a562-295b-4286-9a72-743606aa6a09,2
2ce1513d-40d1-412a-a11e-bac6497c6ab6,Artist,d083a562-295b-4286-9a72-743606aa6a09,5
642f6fed-a41a-4c22-ac25-21167977d60d,Artist,d083a562-295b-4286-9a72-743606aa6a09,5
cbf392ea-47a2-4069-83e9-62ab2e740b84,Artist,f0a009b3-0f82-483c-a5c7-4924b889704e,3
39781f60-d818-41a5-b097-54e0238eb94f,Artist,f0a009b3-0f82-483c-a5c7-4924b889704e,4
4aa7028f-bd99-4d1d-942f-5cb2c4d365e5,Artist,f0a009b3-0f82-483c-a5c7-4924b889704e,4
bd87f70c-fe9f-4970-925f-afdb8243c580,Artist,6e20c1d3-3a7d-418f-8404-929e24b2c6b6,5
515bbaa5-feed-4317-a220-82bf58c3493d,Artist,6e20c1d3-3a7d-418f-8404-929e24b2c6b6,2
8ad890f6-be4a-4f1f-95de-c679972a7590,Artist,6e20c1d3-3a7d-418f-8404-929e24b2c6b6,3
103b1c79-6e51-4446-b902-4968b533fc1f,Artist,4411ff3e-d6d2-4a86-808d-ec4a159b3986,2
a11cdf20-1f74-477f-82c6-ec21e2f263e4,Artist,4411ff3e-d6d2-4a86-808d-ec4a159b3986,3
41cbd511-d616-4406-8c6c-7df43fc4cec4,Artist,4411ff3e-d6d2-4a86-808d-ec4a159b3986,5
9fa4a187-931f-4818-8b22-61a1aa2be343,Artist,3f8819af-fd45-47d6-8b32-e2accb3efeae,2
24541bcf-765c-4155-aeac-9674e26e059a,Artist,019447b5-e495-4f17-adbb-a6523a1afe63,3
d3339635-016b-434c-89a9-ecd9fe11ac0d,Artist,019447b5-e495-4f17-adbb-a6523a1afe63,3
40f4a0f2-bda9-446b-8f63-ac33dd74ac34,Artist,019447b5-e495-4f17-adbb-a6523a1afe63,3
fe3eb652-5100-4c69-ae88-c721af895996,Artist,7554b180-37d3-4e2e-9196-6197e662c36e,5
b4d62f55-0281-4f9a-baca-8122085a7948,Artist,7554b180-37d3-4e2e-9196-6197e662c36e,2
9fa4a187-931f-4818-8b22-61a1aa2be343,Artist,7554b180-37d3-4e2e-9196-6197e662c36e,1
515bbaa5-feed-4317-a220-82bf58c3493d,Artist,cb321d14-78eb-45ab-a605-b0ad98b4f507,4
81f072c9-d381-4b15-8034-f370a84a23e4,Artist,cb321d14-78eb-45ab-a605-b0ad98b4f507,3
3aebe326-e2f7-4c58-a73b-2be9e2514660,Artist,45145178-7050-4e63-acbb-6a7d7d6b86c2,1
cdef1067-c5a1-4e29-9699-c5ac91da1c80,Artist,45145178-7050-4e63-acbb-6a7d7d6b86c2,1
5cbce387-f68f-4654-9dec-c95eee48e371,Artist,45145178-7050-4e63-acbb-6a7d7d6b86c2,2
414f391c-8ebd-4485-9ac2-905e42f1fd2b,Artist,286c9c5a-fd5e-4b35-b424-21dbea17762d,2
0cb1ead1-bf9c-4041-a606-39ec5a33052d,Artist,286c9c5a-fd5e-4b35-b424-21dbea17762d,2
9f7fe535-16e9-455c-9509-15fde4c27c2a,Artist,286c9c5a-fd5e-4b35-b424-21dbea17762d,3
85e898e0-c329-47f7-b43f-593f73f1e147,Artist,1a57a65c-e643-4486-82dd-cfd9faebd9a7,2
d04f3127-1fba-403f-b90a-68984e52b838,Artist,1a57a65c-e643-4486-82dd-cfd9faebd9a7,2
f1fdd7bf-00dd-47d9-8a1c-307bf0accb08,Artist,1a57a65c-e643-4486-82dd-cfd9faebd9a7,5
5d8eb9ae-54c3-4916-a331-4d7f0e588144,Artist,f509c566-5d8e-4ce7-8850-c372af74746c,1
6b59981b-4d1c-4b90-b00b-b4b93cc0072b,Artist,f509c566-5d8e-4ce7-8850-c372af74746c,5
9347c407-d789-48ad-910a-4fac69581454,Artist,f509c566-5d8e-4ce7-8850-c372af74746c,1
d04f3127-1fba-403f-b90a-68984e52b838,Artist,b97f7050-3889-4dac-ba67-fc9199492730,1
14bb86c4-7fa2-428a-9009-53231f8d2081,Artist,b97f7050-3889-4dac-ba67-fc9199492730,5
d3339635-016b-434c-89a9-ecd9fe11ac0d,Artist,b97f7050-3889-4dac-ba67-fc9199492730,1
642f6fed-a41a-4c22-ac25-21167977d60d,Artist,ed5cf508-9286-430d-bb94-0227e6f7e4a4,3
700e29f7-1afd-4d90-a09c-9c71474de68f,Artist,4a4146a1-40bc-416d-9fb5-5fc9b1f80eed,3
200783b1-8131-495c-a712-154e92fc72ce,Artist,4a4146a1-40bc-416d-9fb5-5fc9b1f80eed,1
35012e57-b318-4fcf-bc8e-0c2ba41321fc,Artist,4a4146a1-40bc-416d-9fb5-5fc9b1f80eed,2
d04f3127-1fba-403f-b90a-68984e52b838,Artist,ec430dd4-76c0-4d11-9e58-81252ab21c6c,2
57b493b7-bf13-4e4b-b050-48eca3753be1,Artist,ec430dd4-76c0-4d11-9e58-81252ab21c6c,1
42892ea5-feb0-419b-afa6-9b9b7c631745,Artist,ec430dd4-76c0-4d11-9e58-81252ab21c6c,2
f86d9ffb-7053-4690-964e-a7268319c8b3,Artist,c21e0520-a26d-4d06-a3ca-28cb318b9cc0,1
01abd5ef-65f3-4cec-8fae-4df95f1c83f3,Artist,c21e0520-a26d-4d06-a3ca-28cb318b9cc0,4
5d8eb9ae-54c3-4916-a331-4d7f0e588144,Artist,c21e0520-a26d-4d06-a3ca-28cb318b9cc0,2
3aebe326-e2f7-4c58-a73b-2be9e2514660,Artist,77ecb3ac-796c-48f6-a3cb-34ee066e8905,1
5454a1e3-f590-46f8-a222-3c2952adc60c,Artist,77ecb3ac-796c-48f6-a3cb-34ee066e8905,3
06cf79a1-17b4-4565-8073-a0b4ffba3fb4,Artist,cb881eba-bd8d-45b2-a047-aa34979fa429,3
9f7fe535-16e9-455c-9509-15fde4c27c2a,Artist,cb881eba-bd8d-45b2-a047-aa34979fa429,3
cdef1067-c5a1-4e29-9699-c5ac91da1c80,Artist,d19a2f4c-e8a9-44fb-9318-a9c37dfb3426,2
cdef1067-c5a1-4e29-9699-c5ac91da1c80,Artist,d19a2f4c-e8a9-44fb-9318-a9c37dfb3426,1
8502efb4-1582-401e-9f41-7b79e722f452,Artist,d19a2f4c-e8a9-44fb-9318-a9c37dfb3426,4
0b543d6e-967a-4801-bfdd-f7516995055d,Artist,92c71e7e-54b8-407b-8798-ab03748713cd,4
320ab7f9-c982-4f0d-b2c4-376d37bfe3fd,Artist,92c71e7e-54b8-407b-8798-ab03748713cd,2
8ad890f6-be4a-4f1f-95de-c679972a7590,Artist,d9ede23d-8e99-4dd4-a3da-06d86d0eaf1c,3
6115669a-b3df-4677-9fe7-b792adc5b3ab,Artist,d9ede23d-8e99-4dd4-a3da-06d86d0eaf1c,2
31f77200-da22-49da-9158-f9494a52e9a3,Artist,ba2d6101-0cef-4a2c-aba0-7df8c688c531,1
170d2d3f-87f2-42cd-9bde-425f26b345a4,Artist,ba2d6101-0cef-4a2c-aba0-7df8c688c531,1
63883460-70d8-4a44-818f-83259f300f86,Artist,ba2d6101-0cef-4a2c-aba0-7df8c688c531,4
9f5e74bd-0371-4a70-9a74-b27d6affee92,Artist,a03e2fa3-3851-4a3d-95e7-935736d06ffa,1
e9cfc9ac-05a7-42b6-bdd1-e0ad8a651503,Artist,a03e2fa3-3851-4a3d-95e7-935736d06ffa,4
414f391c-8ebd-4485-9ac2-905e42f1fd2b,Artist,a03e2fa3-3851-4a3d-95e7-935736d06ffa,2
748ae2ee-48ae-4197-9b73-84810bfaf5f5,Artist,5ed63246-03c9-4ea3-8cd9-206d9d564d9b,5
5cbce387-f68f-4654-9dec-c95eee48e371,Artist,5ed63246-03c9-4ea3-8cd9-206d9d564d9b,4
39781f60-d818-41a5-b097-54e0238eb94f,Artist,5ed63246-03c9-4ea3-8cd9-206d9d564d9b,2
85e898e0-c329-47f7-b43f-593f73f1e147,Artist,8858a483-719d-42bd-b6a3-eb81222b33bf,2
0cb1ead1-bf9c-4041-a606-39ec5a33052d,Artist,8858a483-719d-42bd-b6a3-eb81222b33bf,5
bd87f70c-fe9f-4970-925f-afdb8243c580,Artist,bd109d26-55c3-4a7d-b896-49782f7d8e8c,1
a11cdf20-1f74-477f-82c6-ec21e2f263e4,Artist,bd109d26-55c3-4a7d-b896-49782f7d8e8c,2
11bb6ed2-8975-49da-8dbc-7f23e3bf8a88,Artist,bd109d26-55c3-4a7d-b896-49782f7d8e8c,1
103b1c79-6e51-4446-b902-4968b533fc1f,Artist,6d5241bb-a56e-4660-bd70-b1e9efb89aa2,4
7114fc56-0bed-401e-b747-c08fb10a4caf,Artist,6d5241bb-a56e-4660-bd70-b1e9efb89aa2,1
d04f3127-1fba-403f-b90a-68984e52b838,Artist,6d5241bb-a56e-4660-bd70-b1e9efb89aa2,3
24541bcf-765c-4155-aeac-9674e26e059a,Artist,d1a9ff2a-2f28-416a-9a01-361713583836,1
79f0c33e-2128-4b98-8489-0ed7f6ab44e7,Artist,d1a9ff2a-2f28-416a-9a01-361713583836,3
0b543d6e-967a-4801-bfdd-f7516995055d,Artist,bd52b39e-63b0-4868-a72b-8c93367a357a,1
9f7fe535-16e9-455c-9509-15fde4c27c2a,Artist,bd52b39e-63b0-4868-a72b-8c93367a357a,4
40f4a0f2-bda9-446b-8f63-ac33dd74ac34,Artist,bd52b39e-63b0-4868-a72b-8c93367a357a,2
11bb6ed2-8975-49da-8dbc-7f23e3bf8a88,Artist,4ee59ae8-3cb5-412f-af6a-e7a9cb43455f,3
5d973572-901d-46d0-a20b-228ae8bbe72c,Artist,4ee59ae8-3cb5-412f-af6a-e7a9cb43455f,1
6fe5b918-e302-47a8-8c8c-3ea0a807275d,Artist,af75d815-cde0-4771-95dc-2cbeb71fa381,5
9f5e74bd-0371-4a70-9a74-b27d6affee92,Artist,af75d815-cde0-4771-95dc-2cbeb71fa381,1
7eb48aa4-841b-40ec-8182-8e07b70e01dd,Artist,af75d815-cde0-4771-95dc-2cbeb71fa381,1
b4d62f55-0281-4f9a-baca-8122085a7948,Artist,c31eb858-ca7f-41dd-9b83-cbe6b0c6a230,5
9fa4a187-931f-4818-8b22-61a1aa2be343,Artist,c31eb858-ca7f-41dd-9b83-cbe6b0c6a230,5
9f5e74bd-0371-4a70-9a74-b27d6affee92,Artist,c31eb858-ca7f-41dd-9b83-cbe6b0c6a230,1
2ce1513d-40d1-412a-a11e-bac6497c6ab6,Artist,2485d46d-47d2-4ffe-9a0d-c8c18e305787,3
31f77200-da22-49da-9158-f9494a52e9a3,Artist,1b875807-a514-4839-9295-0803292e21f3,2
01abd5ef-65f3-4cec-8fae-4df95f1c83f3,Artist,1b875807-a514-4839-9295-0803292e21f3,1
39781f60-d818-41a5-b097-54e0238eb94f,Artist,37abe878-512f-4865-8fcd-e70e994d68b8,3
9f7fe535-16e9-455c-9509-15fde4c27c2a,Artist,37abe878-512f-4865-8fcd-e70e994d68b8,2
63bb6f84-96c7-469b-aa8a-f141259e478e,Artist,37abe878-512f-4865-8fcd-e70e994d68b8,5
c7a967d3-9d4e-4f0e-80c9-411da14415e4,Artist,4d17aa1f-25cf-48b1-ac95-f5f2e3245acc,3
4aa7028f-bd99-4d1d-942f-5cb2c4d365e5,Artist,4d17aa1f-25cf-48b1-ac95-f5f2e3245acc,3
64f42d49-196e-460e-ab46-5a1ebc296cad,Artist,4d17aa1f-25cf-48b1-ac95-f5f2e3245acc,3
cbf392ea-47a2-4069-83e9-62ab2e740b84,Artist,e4a82f26-2218-49c1-a5f5-7e858199685a,1
4dec2a18-0121-4997-9974-626cdb7df8b2,Artist,e4a82f26-2218-49c1-a5f5-7e858199685a,3
2ce1513d-40d1-412a-a11e-bac6497c6ab6,Artist,d274da00-8813-466c-b2f3-5c9bc60501ef,5
5b980541-dc59-4694-a887-42a92fe6321c,Artist,d274da00-8813-466c-b2f3-5c9bc60501ef,2
515bbaa5-feed-4317-a220-82bf58c3493d,Artist,5c59aa7f-7da2-425b-9198-eb671c187292,5
24541bcf-765c-4155-aeac-9674e26e059a,Artist,5c59aa7f-7da2-425b-9198-eb671c187292,1
0cb1ead1-bf9c-4041-a606-39ec5a33052d,Artist,5c59aa7f-7da2-425b-9198-eb671c187292,1
06cf79a1-17b4-4565-8073-a0b4ffba3fb4,Artist,9151df48-7d0a-46e3-b5f6-e3ff2c862813,5
bd87f70c-fe9f-4970-925f-afdb8243c580,Artist,9151df48-7d0a-46e3-b5f6-e3ff2c862813,4
41cbd511-d616-4406-8c6c-7df43fc4cec4,Artist,9151df48-7d0a-46e3-b5f6-e3ff2c862813,3
f21ba453-24a9-4b50-9d2d-aaa90dc25c1f,Artist,163be06e-3c40-4f7b-8246-62ffb147e8f7,3
d8026cda-3cc9-43d9-b2ae-348171058e49,Artist,163be06e-3c40-4f7b-8246-62ffb147e8f7,2
31f77200-da22-49da-9158-f9494a52e9a3,Artist,163be06e-3c40-4f7b-8246-62ffb147e8f7,5
92823bb4-919c-41e5-873c-76eddd5a70ad,Artist,d42bcf06-7cb0-4dc0-b6ba-94a9871779af,5
793ad7dd-786d-477d-9378-bd752bcc1d20,Artist,d42bcf06-7cb0-4dc0-b6ba-94a9871779af,1
d3339635-016b-434c-89a9-ecd9fe11ac0d,Artist,d42bcf06-7cb0-4dc0-b6ba-94a9871779af,3
63bb6f84-96c7-469b-aa8a-f141259e478e,Artist,a32053b2-6e09-4dea-b07f-f25ef4b0695a,5
7a10686f-505d-4b55-ad0e-50997578ca57,Artist,a32053b2-6e09-4dea-b07f-f25ef4b0695a,3
5d973572-901d-46d0-a20b-228ae8bbe72c,Artist,a32053b2-6e09-4dea-b07f-f25ef4b0695a,4
d9fc1bc2-7691-4997-ad4b-064d05dd6b7c,Artist,6ccbd551-c2eb-4684-b700-5a7358d728cf,5
aecf885b-9bc5-4f0b-ac11-e4ae59af350b,Artist,6ccbd551-c2eb-4684-b700-5a7358d728cf,3
cdef1067-c5a1-4e29-9699-c5ac91da1c80,Artist,6ccbd551-c2eb-4684-b700-5a7358d728cf,5
92823bb4-919c-41e5-873c-76eddd5a70ad,Artist,b19a1964-b389-42a1-b741-65214845f6a4,1
bd87f70c-fe9f-4970-925f-afdb8243c580,Artist,b19a1964-b389-42a1-b741-65214845f6a4,3
d8026cda-3cc9-43d9-b2ae-348171058e49,Artist,b19a1964-b389-42a1-b741-65214845f6a4,3
9f5e74bd-0371-4a70-9a74-b27d6affee92,Artist,826033c4-f793-48eb-a155-99d08ca2adf4,5
41cbd511-d616-4406-8c6c-7df43fc4cec4,Artist,826033c4-f793-48eb-a155-99d08ca2adf4,5
320ab7f9-c982-4f0d-b2c4-376d37bfe3fd,Artist,826033c4-f793-48eb-a155-99d08ca2adf4,1
200783b1-8131-495c-a712-154e92fc72ce,Artist,d85145d1-2eeb-41e8-bbc5-eabfb600e1ca,3
3260bf19-c80b-44f0-b24e-37c094dca278,Artist,d85145d1-2eeb-41e8-bbc5-eabfb600e1ca,1
015eb104-7c61-453b-a085-06f58f1175fb,Artist,d85145d1-2eeb-41e8-bbc5-eabfb600e1ca,3
eb078647-c223-4a7c-8c1f-28705d301819,Artist,f0af6832-7879-4c9e-a154-899197b191c4,5
aecf885b-9bc5-4f0b-ac11-e4ae59af350b,Artist,f0af6832-7879-4c9e-a154-899197b191c4,2
0b543d6e-967a-4801-bfdd-f7516995055d,Artist,7a8fb162-61e6-4a3d-9fa8-94b420dd649a,2
5454a1e3-f590-46f8-a222-3c2952adc60c,Artist,7a8fb162-61e6-4a3d-9fa8-94b420dd649a,2
9fa4a187-931f-4818-8b22-61a1aa2be343,Artist,7a8fb162-61e6-4a3d-9fa8-94b420dd649a,4
5da3f066-b19b-4417-b14a-1d3ba9cf9a52,Artist,0a639442-0c32-4a95-8d70-67cd996db5df,5
92823bb4-919c-41e5-873c-76eddd5a70ad,Artist,0a639442-0c32-4a95-8d70-67cd996db5df,4
1470464a-9858-4250-b13a-e69eca693186,Artist,0a639442-0c32-4a95-8d70-67cd996db5df,5
64f42d49-196e-460e-ab46-5a1ebc296cad,Artist,04975dbb-1f7f-4e03-9acf-5fa5ff314d41,3
21abfde6-9641-47e8-83ec-1784ebacc518,Artist,04975dbb-1f7f-4e03-9acf-5fa5ff314d41,4
